epoch,fn,slot,trigger,bsr_type,lcg,bsr_index
1785742047.135138,967,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.135138,968,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.135138,969,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.135138,970,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.135138,971,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.135138,972,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.135138,973,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.135138,974,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.135138,975,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.135138,976,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.285138,977,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.285138,978,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.285138,979,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.285138,980,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.285138,981,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.285138,982,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.285138,983,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.285138,984,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.285138,985,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.285138,986,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.285138,987,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.285138,988,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.285138,989,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.285138,990,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.285138,991,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.435141,992,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.435141,993,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.435141,994,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.435141,995,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.435141,996,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.435141,997,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.435141,998,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.435141,999,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.435141,1000,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.435141,1001,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.435141,1002,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.435141,1003,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.435141,1004,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.435141,1005,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.435141,1006,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.585142,1007,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.585142,1008,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.585142,1009,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.585142,1010,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.585142,1011,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.585142,1012,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.585142,1013,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.585142,1014,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.585142,1015,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.585142,1016,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.585142,1017,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.585142,1018,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.585142,1019,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.585142,1020,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.585142,1021,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.735138,1022,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.735138,1023,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.735138,0,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.735138,1,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.735138,2,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.735138,3,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.735138,4,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.735138,5,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.735138,6,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.735138,7,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.735138,8,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.735138,9,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.735138,10,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.735138,11,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.735138,12,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.895138,13,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.895138,15,18,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.895138,16,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.895138,17,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.895138,18,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.895138,19,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.895138,20,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.895138,21,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.895138,22,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.895138,23,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.895138,24,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.895138,25,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.895138,26,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.895138,27,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742047.895138,28,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.045136,29,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.045136,30,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.045136,31,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.045136,32,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.045136,33,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.045136,34,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.045136,35,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.045136,36,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.045136,37,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.045136,38,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.045136,39,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.045136,40,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.045136,41,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.045136,42,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.045136,43,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.195136,44,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.195136,45,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.195136,46,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.195136,47,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.195136,48,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.195136,49,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.195136,50,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.195136,51,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.195136,52,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.195136,53,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.195136,54,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.195136,55,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.195136,56,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.195136,57,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.195136,58,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.345139,59,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.345139,60,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.345139,61,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.345139,62,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.345139,63,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.345139,64,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.345139,65,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.345139,66,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.345139,67,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.345139,68,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.345139,69,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.345139,70,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.345139,71,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.345139,72,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.345139,73,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.504455,74,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.504455,75,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.504455,76,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.504455,77,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.504455,78,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.504455,79,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.504455,80,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.504455,81,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.504455,82,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.504455,83,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.504455,84,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.504455,85,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.504455,86,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.504455,88,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.504455,89,18,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.655136,90,18,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.655136,91,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.655136,92,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.655136,93,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.655136,94,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.655136,95,18,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.655136,96,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.655136,97,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.655136,98,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.655136,99,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.655136,100,18,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.655136,101,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.655136,102,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.655136,103,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.655136,104,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.805139,105,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.805139,106,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.805139,107,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.805139,108,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.805139,109,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.805139,110,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.805139,111,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.805139,112,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.805139,113,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.805139,114,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.805139,115,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.805139,116,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.805139,117,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.805139,118,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.805139,119,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.965135,120,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.965135,121,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.965135,122,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.965135,123,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.965135,124,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.965135,126,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.965135,127,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.965135,128,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.965135,129,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.965135,130,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.965135,131,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.965135,132,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.965135,133,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.965135,134,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742048.965135,135,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.120134,136,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.120134,137,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.120134,139,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.120134,140,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.120134,141,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.120134,142,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.120134,143,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.120134,144,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.120134,145,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.120134,146,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.120134,147,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.120134,148,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.120134,149,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.120134,150,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.120134,151,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.270133,152,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.270133,153,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.270133,154,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.270133,155,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.270133,156,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.270133,157,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.270133,158,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.270133,159,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.270133,160,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.270133,161,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.270133,162,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.270133,163,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.270133,164,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.270133,165,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.270133,166,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.420138,167,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.420138,168,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.420138,169,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.420138,170,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.420138,171,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.420138,172,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.420138,173,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.420138,174,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.420138,175,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.420138,176,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.420138,177,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.420138,178,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.420138,179,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.420138,180,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.420138,181,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.570137,182,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.570137,183,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.570137,184,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.570137,185,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.570137,186,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.570137,187,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.570137,188,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.570137,189,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.570137,190,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.570137,191,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.570137,192,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.570137,193,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.570137,194,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.570137,195,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.570137,196,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.720134,197,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.720134,198,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.720134,199,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.720134,200,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.720134,201,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.720134,202,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.720134,203,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.720134,204,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.720134,205,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.720134,206,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.720134,207,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.720134,208,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.720134,209,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.720134,210,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.720134,211,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.870132,212,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.870132,213,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.870132,214,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.870132,215,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.870132,216,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.870132,217,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.870132,218,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.870132,219,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.870132,220,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.870132,221,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.870132,222,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.870132,223,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.870132,224,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.870132,225,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742049.870132,226,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.029215,227,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.029215,228,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.029215,229,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.029215,230,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.029215,231,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.029215,232,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.029215,233,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.029215,234,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.029215,235,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.029215,236,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.029215,237,9,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.029215,239,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.029215,240,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.029215,241,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.029215,242,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.179211,243,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.179211,244,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.179211,245,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.179211,246,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.179211,247,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.179211,248,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.179211,249,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.179211,250,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.179211,251,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.179211,252,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.179211,253,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.179211,254,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.179211,255,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742050.179211,256,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
